timestamp,speed_kmh,rpms,gear,throttle,brake,clutch,steer_angle,g_lat,g_vert,g_lon,vel_x,vel_y,vel_z,slip_angle,yaw_rate,pitch_rate,roll_rate,heading,pitch,roll,susp_fl,susp_fr,susp_rl,susp_rr,load_fl,load_fr,load_rl,load_rr,slip_fl,slip_fr,slip_rl,slip_rr,psi_fl,psi_fr,psi_rl,psi_rr,tyre_core_fl,tyre_core_fr,tyre_core_rl,tyre_core_rr,temp_i_fl,temp_i_fr,temp_i_rl,temp_i_rr,temp_m_fl,temp_m_fr,temp_m_rl,temp_m_rr,temp_o_fl,temp_o_fr,temp_o_rl,temp_o_rr,wear_fl,wear_fr,wear_rl,wear_rr,brake_temp_fl,brake_temp_fr,brake_temp_rl,brake_temp_rr,wheel_speed_fl,wheel_speed_fr,wheel_speed_rl,wheel_speed_rr,camber_fl,camber_fr,camber_rl,camber_rr,ride_height_f,ride_height_r,cg_height,turbo_boost,drs,tc,abs,brake_bias,air_temp,road_temp,water_temp,fuel
1777886683.7510157,247.64186096191406,6023,5,1.0,0.0,1.0,0.0,-0.15685315430164337,-0.0647788867354393,0.11499622464179993,0.1691884994506836,0.4939097762107849,68.7906494140625,0.0024594694321361838,0.0024267977569252253,0.025544704869389534,0.02466239221394062,-3.0178065299987793,-0.0014439839869737625,-0.00012141918705310673,0.06883077323436737,0.06577769666910172,0.1079506129026413,0.10378333926200867,4421.7568359375,3951.088623046875,6221.80322265625,5317.017578125,0.10550758242607117,0.06401511281728745,0.14822126924991608,0.1172744557261467,19.11078453063965,18.108867645263672,20.4814395904541,19.573989868164062,45.44240188598633,39.180423736572266,54.00899887084961,48.337432861328125,52.839500427246094,48.25187301635742,67.08316802978516,63.13605880737305,53.61025619506836,45.430599212646484,67.06741333007812,59.42268371582031,57.26496124267578,44.755733489990234,70.93431854248047,58.990867614746094,99.57129669189453,99.53778839111328,99.63969421386719,99.60497283935547,26.0,26.0,26.0,26.0,198.4149932861328,198.45872497558594,195.22705078125,195.22705078125,-0.06697003543376923,0.07200852781534195,-0.049481187015771866,0.04625777527689934,0.06126976013183594,0.056635379791259766,0.36521244049072266,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777886683.766393,247.64186096191406,6023,5,1.0,0.0,1.0,0.0,-0.15685315430164337,-0.0647788867354393,0.11499622464179993,0.1691884994506836,0.4939097762107849,68.7906494140625,0.0024594694321361838,0.0024267977569252253,0.025544704869389534,0.02466239221394062,-3.0178065299987793,-0.0014439839869737625,-0.00012141918705310673,0.06883077323436737,0.06577769666910172,0.1079506129026413,0.10378333926200867,4421.7568359375,3951.088623046875,6221.80322265625,5317.017578125,0.10550758242607117,0.06401511281728745,0.14822126924991608,0.1172744557261467,19.11078453063965,18.108867645263672,20.4814395904541,19.573989868164062,45.44240188598633,39.180423736572266,54.00899887084961,48.337432861328125,52.839500427246094,48.25187301635742,67.08316802978516,63.13605880737305,53.61025619506836,45.430599212646484,67.06741333007812,59.42268371582031,57.26496124267578,44.755733489990234,70.93431854248047,58.990867614746094,99.57129669189453,99.53778839111328,99.63969421386719,99.60497283935547,26.0,26.0,26.0,26.0,198.4149932861328,198.45872497558594,195.22705078125,195.22705078125,-0.06697003543376923,0.07200852781534195,-0.049481187015771866,0.04625777527689934,0.06126976013183594,0.056635379791259766,0.36521244049072266,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777886683.7821736,247.64186096191406,6023,5,1.0,0.0,1.0,0.0,-0.15685315430164337,-0.0647788867354393,0.11499622464179993,0.1691884994506836,0.4939097762107849,68.7906494140625,0.0024594694321361838,0.0024267977569252253,0.025544704869389534,0.02466239221394062,-3.0178065299987793,-0.0014439839869737625,-0.00012141918705310673,0.06883077323436737,0.06577769666910172,0.1079506129026413,0.10378333926200867,4421.7568359375,3951.088623046875,6221.80322265625,5317.017578125,0.10550758242607117,0.06401511281728745,0.14822126924991608,0.1172744557261467,19.11078453063965,18.108867645263672,20.4814395904541,19.573989868164062,45.44240188598633,39.180423736572266,54.00899887084961,48.337432861328125,52.839500427246094,48.25187301635742,67.08316802978516,63.13605880737305,53.61025619506836,45.430599212646484,67.06741333007812,59.42268371582031,57.26496124267578,44.755733489990234,70.93431854248047,58.990867614746094,99.57129669189453,99.53778839111328,99.63969421386719,99.60497283935547,26.0,26.0,26.0,26.0,198.4149932861328,198.45872497558594,195.22705078125,195.22705078125,-0.06697003543376923,0.07200852781534195,-0.049481187015771866,0.04625777527689934,0.06126976013183594,0.056635379791259766,0.36521244049072266,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777886683.7976236,247.64186096191406,6023,5,1.0,0.0,1.0,0.0,-0.15685315430164337,-0.0647788867354393,0.11499622464179993,0.1691884994506836,0.4939097762107849,68.7906494140625,0.0024594694321361838,0.0024267977569252253,0.025544704869389534,0.02466239221394062,-3.0178065299987793,-0.0014439839869737625,-0.00012141918705310673,0.06883077323436737,0.06577769666910172,0.1079506129026413,0.10378333926200867,4421.7568359375,3951.088623046875,6221.80322265625,5317.017578125,0.10550758242607117,0.06401511281728745,0.14822126924991608,0.1172744557261467,19.11078453063965,18.108867645263672,20.4814395904541,19.573989868164062,45.44240188598633,39.180423736572266,54.00899887084961,48.337432861328125,52.839500427246094,48.25187301635742,67.08316802978516,63.13605880737305,53.61025619506836,45.430599212646484,67.06741333007812,59.42268371582031,57.26496124267578,44.755733489990234,70.93431854248047,58.990867614746094,99.57129669189453,99.53778839111328,99.63969421386719,99.60497283935547,26.0,26.0,26.0,26.0,198.4149932861328,198.45872497558594,195.22705078125,195.22705078125,-0.06697003543376923,0.07200852781534195,-0.049481187015771866,0.04625777527689934,0.06126976013183594,0.056635379791259766,0.36521244049072266,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777886683.8132284,247.64186096191406,6023,5,1.0,0.0,1.0,0.0,-0.15685315430164337,-0.0647788867354393,0.11499622464179993,0.1691884994506836,0.4939097762107849,68.7906494140625,0.0024594694321361838,0.0024267977569252253,0.025544704869389534,0.02466239221394062,-3.0178065299987793,-0.0014439839869737625,-0.00012141918705310673,0.06883077323436737,0.06577769666910172,0.1079506129026413,0.10378333926200867,4421.7568359375,3951.088623046875,6221.80322265625,5317.017578125,0.10550758242607117,0.06401511281728745,0.14822126924991608,0.1172744557261467,19.11078453063965,18.108867645263672,20.4814395904541,19.573989868164062,45.44240188598633,39.180423736572266,54.00899887084961,48.337432861328125,52.839500427246094,48.25187301635742,67.08316802978516,63.13605880737305,53.61025619506836,45.430599212646484,67.06741333007812,59.42268371582031,57.26496124267578,44.755733489990234,70.93431854248047,58.990867614746094,99.57129669189453,99.53778839111328,99.63969421386719,99.60497283935547,26.0,26.0,26.0,26.0,198.4149932861328,198.45872497558594,195.22705078125,195.22705078125,-0.06697003543376923,0.07200852781534195,-0.049481187015771866,0.04625777527689934,0.06126976013183594,0.056635379791259766,0.36521244049072266,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777886683.8291764,247.64186096191406,6023,5,1.0,0.0,1.0,0.0,-0.15685315430164337,-0.0647788867354393,0.11499622464179993,0.1691884994506836,0.4939097762107849,68.7906494140625,0.0024594694321361838,0.0024267977569252253,0.025544704869389534,0.02466239221394062,-3.0178065299987793,-0.0014439839869737625,-0.00012141918705310673,0.06883077323436737,0.06577769666910172,0.1079506129026413,0.10378333926200867,4421.7568359375,3951.088623046875,6221.80322265625,5317.017578125,0.10550758242607117,0.06401511281728745,0.14822126924991608,0.1172744557261467,19.11078453063965,18.108867645263672,20.4814395904541,19.573989868164062,45.44240188598633,39.180423736572266,54.00899887084961,48.337432861328125,52.839500427246094,48.25187301635742,67.08316802978516,63.13605880737305,53.61025619506836,45.430599212646484,67.06741333007812,59.42268371582031,57.26496124267578,44.755733489990234,70.93431854248047,58.990867614746094,99.57129669189453,99.53778839111328,99.63969421386719,99.60497283935547,26.0,26.0,26.0,26.0,198.4149932861328,198.45872497558594,195.22705078125,195.22705078125,-0.06697003543376923,0.07200852781534195,-0.049481187015771866,0.04625777527689934,0.06126976013183594,0.056635379791259766,0.36521244049072266,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777886683.8450048,247.64186096191406,6023,5,1.0,0.0,1.0,0.0,-0.15685315430164337,-0.0647788867354393,0.11499622464179993,0.1691884994506836,0.4939097762107849,68.7906494140625,0.0024594694321361838,0.0024267977569252253,0.025544704869389534,0.02466239221394062,-3.0178065299987793,-0.0014439839869737625,-0.00012141918705310673,0.06883077323436737,0.06577769666910172,0.1079506129026413,0.10378333926200867,4421.7568359375,3951.088623046875,6221.80322265625,5317.017578125,0.10550758242607117,0.06401511281728745,0.14822126924991608,0.1172744557261467,19.11078453063965,18.108867645263672,20.4814395904541,19.573989868164062,45.44240188598633,39.180423736572266,54.00899887084961,48.337432861328125,52.839500427246094,48.25187301635742,67.08316802978516,63.13605880737305,53.61025619506836,45.430599212646484,67.06741333007812,59.42268371582031,57.26496124267578,44.755733489990234,70.93431854248047,58.990867614746094,99.57129669189453,99.53778839111328,99.63969421386719,99.60497283935547,26.0,26.0,26.0,26.0,198.4149932861328,198.45872497558594,195.22705078125,195.22705078125,-0.06697003543376923,0.07200852781534195,-0.049481187015771866,0.04625777527689934,0.06126976013183594,0.056635379791259766,0.36521244049072266,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777886683.85988,247.64186096191406,6023,5,1.0,0.0,1.0,0.0,-0.15685315430164337,-0.0647788867354393,0.11499622464179993,0.1691884994506836,0.4939097762107849,68.7906494140625,0.0024594694321361838,0.0024267977569252253,0.025544704869389534,0.02466239221394062,-3.0178065299987793,-0.0014439839869737625,-0.00012141918705310673,0.06883077323436737,0.06577769666910172,0.1079506129026413,0.10378333926200867,4421.7568359375,3951.088623046875,6221.80322265625,5317.017578125,0.10550758242607117,0.06401511281728745,0.14822126924991608,0.1172744557261467,19.11078453063965,18.108867645263672,20.4814395904541,19.573989868164062,45.44240188598633,39.180423736572266,54.00899887084961,48.337432861328125,52.839500427246094,48.25187301635742,67.08316802978516,63.13605880737305,53.61025619506836,45.430599212646484,67.06741333007812,59.42268371582031,57.26496124267578,44.755733489990234,70.93431854248047,58.990867614746094,99.57129669189453,99.53778839111328,99.63969421386719,99.60497283935547,26.0,26.0,26.0,26.0,198.4149932861328,198.45872497558594,195.22705078125,195.22705078125,-0.06697003543376923,0.07200852781534195,-0.049481187015771866,0.04625777527689934,0.06126976013183594,0.056635379791259766,0.36521244049072266,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777886683.8759222,247.64186096191406,6023,5,1.0,0.0,1.0,0.0,-0.15685315430164337,-0.0647788867354393,0.11499622464179993,0.1691884994506836,0.4939097762107849,68.7906494140625,0.0024594694321361838,0.0024267977569252253,0.025544704869389534,0.02466239221394062,-3.0178065299987793,-0.0014439839869737625,-0.00012141918705310673,0.06883077323436737,0.06577769666910172,0.1079506129026413,0.10378333926200867,4421.7568359375,3951.088623046875,6221.80322265625,5317.017578125,0.10550758242607117,0.06401511281728745,0.14822126924991608,0.1172744557261467,19.11078453063965,18.108867645263672,20.4814395904541,19.573989868164062,45.44240188598633,39.180423736572266,54.00899887084961,48.337432861328125,52.839500427246094,48.25187301635742,67.08316802978516,63.13605880737305,53.61025619506836,45.430599212646484,67.06741333007812,59.42268371582031,57.26496124267578,44.755733489990234,70.93431854248047,58.990867614746094,99.57129669189453,99.53778839111328,99.63969421386719,99.60497283935547,26.0,26.0,26.0,26.0,198.4149932861328,198.45872497558594,195.22705078125,195.22705078125,-0.06697003543376923,0.07200852781534195,-0.049481187015771866,0.04625777527689934,0.06126976013183594,0.056635379791259766,0.36521244049072266,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777886683.8912199,247.64186096191406,6023,5,1.0,0.0,1.0,0.0,-0.15685315430164337,-0.0647788867354393,0.11499622464179993,0.1691884994506836,0.4939097762107849,68.7906494140625,0.0024594694321361838,0.0024267977569252253,0.025544704869389534,0.02466239221394062,-3.0178065299987793,-0.0014439839869737625,-0.00012141918705310673,0.06883077323436737,0.06577769666910172,0.1079506129026413,0.10378333926200867,4421.7568359375,3951.088623046875,6221.80322265625,5317.017578125,0.10550758242607117,0.06401511281728745,0.14822126924991608,0.1172744557261467,19.11078453063965,18.108867645263672,20.4814395904541,19.573989868164062,45.44240188598633,39.180423736572266,54.00899887084961,48.337432861328125,52.839500427246094,48.25187301635742,67.08316802978516,63.13605880737305,53.61025619506836,45.430599212646484,67.06741333007812,59.42268371582031,57.26496124267578,44.755733489990234,70.93431854248047,58.990867614746094,99.57129669189453,99.53778839111328,99.63969421386719,99.60497283935547,26.0,26.0,26.0,26.0,198.4149932861328,198.45872497558594,195.22705078125,195.22705078125,-0.06697003543376923,0.07200852781534195,-0.049481187015771866,0.04625777527689934,0.06126976013183594,0.056635379791259766,0.36521244049072266,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777886683.9068208,247.64186096191406,6023,5,1.0,0.0,1.0,0.0,-0.15685315430164337,-0.0647788867354393,0.11499622464179993,0.1691884994506836,0.4939097762107849,68.7906494140625,0.0024594694321361838,0.0024267977569252253,0.025544704869389534,0.02466239221394062,-3.0178065299987793,-0.0014439839869737625,-0.00012141918705310673,0.06883077323436737,0.06577769666910172,0.1079506129026413,0.10378333926200867,4421.7568359375,3951.088623046875,6221.80322265625,5317.017578125,0.10550758242607117,0.06401511281728745,0.14822126924991608,0.1172744557261467,19.11078453063965,18.108867645263672,20.4814395904541,19.573989868164062,45.44240188598633,39.180423736572266,54.00899887084961,48.337432861328125,52.839500427246094,48.25187301635742,67.08316802978516,63.13605880737305,53.61025619506836,45.430599212646484,67.06741333007812,59.42268371582031,57.26496124267578,44.755733489990234,70.93431854248047,58.990867614746094,99.57129669189453,99.53778839111328,99.63969421386719,99.60497283935547,26.0,26.0,26.0,26.0,198.4149932861328,198.45872497558594,195.22705078125,195.22705078125,-0.06697003543376923,0.07200852781534195,-0.049481187015771866,0.04625777527689934,0.06126976013183594,0.056635379791259766,0.36521244049072266,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777886683.9218876,247.64186096191406,6023,5,1.0,0.0,1.0,0.0,-0.15685315430164337,-0.0647788867354393,0.11499622464179993,0.1691884994506836,0.4939097762107849,68.7906494140625,0.0024594694321361838,0.0024267977569252253,0.025544704869389534,0.02466239221394062,-3.0178065299987793,-0.0014439839869737625,-0.00012141918705310673,0.06883077323436737,0.06577769666910172,0.1079506129026413,0.10378333926200867,4421.7568359375,3951.088623046875,6221.80322265625,5317.017578125,0.10550758242607117,0.06401511281728745,0.14822126924991608,0.1172744557261467,19.11078453063965,18.108867645263672,20.4814395904541,19.573989868164062,45.44240188598633,39.180423736572266,54.00899887084961,48.337432861328125,52.839500427246094,48.25187301635742,67.08316802978516,63.13605880737305,53.61025619506836,45.430599212646484,67.06741333007812,59.42268371582031,57.26496124267578,44.755733489990234,70.93431854248047,58.990867614746094,99.57129669189453,99.53778839111328,99.63969421386719,99.60497283935547,26.0,26.0,26.0,26.0,198.4149932861328,198.45872497558594,195.22705078125,195.22705078125,-0.06697003543376923,0.07200852781534195,-0.049481187015771866,0.04625777527689934,0.06126976013183594,0.056635379791259766,0.36521244049072266,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777886683.9372303,247.64186096191406,6023,5,1.0,0.0,1.0,0.0,-0.15685315430164337,-0.0647788867354393,0.11499622464179993,0.1691884994506836,0.4939097762107849,68.7906494140625,0.0024594694321361838,0.0024267977569252253,0.025544704869389534,0.02466239221394062,-3.0178065299987793,-0.0014439839869737625,-0.00012141918705310673,0.06883077323436737,0.06577769666910172,0.1079506129026413,0.10378333926200867,4421.7568359375,3951.088623046875,6221.80322265625,5317.017578125,0.10550758242607117,0.06401511281728745,0.14822126924991608,0.1172744557261467,19.11078453063965,18.108867645263672,20.4814395904541,19.573989868164062,45.44240188598633,39.180423736572266,54.00899887084961,48.337432861328125,52.839500427246094,48.25187301635742,67.08316802978516,63.13605880737305,53.61025619506836,45.430599212646484,67.06741333007812,59.42268371582031,57.26496124267578,44.755733489990234,70.93431854248047,58.990867614746094,99.57129669189453,99.53778839111328,99.63969421386719,99.60497283935547,26.0,26.0,26.0,26.0,198.4149932861328,198.45872497558594,195.22705078125,195.22705078125,-0.06697003543376923,0.07200852781534195,-0.049481187015771866,0.04625777527689934,0.06126976013183594,0.056635379791259766,0.36521244049072266,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777886683.9529161,247.64186096191406,6023,5,1.0,0.0,1.0,0.0,-0.15685315430164337,-0.0647788867354393,0.11499622464179993,0.1691884994506836,0.4939097762107849,68.7906494140625,0.0024594694321361838,0.0024267977569252253,0.025544704869389534,0.02466239221394062,-3.0178065299987793,-0.0014439839869737625,-0.00012141918705310673,0.06883077323436737,0.06577769666910172,0.1079506129026413,0.10378333926200867,4421.7568359375,3951.088623046875,6221.80322265625,5317.017578125,0.10550758242607117,0.06401511281728745,0.14822126924991608,0.1172744557261467,19.11078453063965,18.108867645263672,20.4814395904541,19.573989868164062,45.44240188598633,39.180423736572266,54.00899887084961,48.337432861328125,52.839500427246094,48.25187301635742,67.08316802978516,63.13605880737305,53.61025619506836,45.430599212646484,67.06741333007812,59.42268371582031,57.26496124267578,44.755733489990234,70.93431854248047,58.990867614746094,99.57129669189453,99.53778839111328,99.63969421386719,99.60497283935547,26.0,26.0,26.0,26.0,198.4149932861328,198.45872497558594,195.22705078125,195.22705078125,-0.06697003543376923,0.07200852781534195,-0.049481187015771866,0.04625777527689934,0.06126976013183594,0.056635379791259766,0.36521244049072266,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
